,X00,X02,X03,X07,X12,X17,X18,X20,X24,X25,X26,X28,X30,X31,X32,X35,X37,X38,X11,X34
3977,1.1411610856851933,-0.28899749626195925,-0.27042284359188923,1.1975462571087157,-0.8981856572546965,-0.43993916985591536,2.3571264655787956,-1.121318014770133,1.479813451458573,0.21132479645538768,0.34661435004419094,1.164668155806858,-1.0711679242031205,1.1690523842287532,1.2305522642836522,-0.8625136692072576,-0.7076687846086385,-0.61403138334305,0.5600000000000023,0.5500000000000007
3978,1.0774339430056141,-0.4755893579789207,-0.37724323866658943,1.2660829636047728,-0.8622758760274642,-0.7265746709709757,0.9718739868859481,-1.1258987732801755,1.021650156174952,-0.026176948307873482,0.7495478084839399,1.0936656531590132,-1.1129784121038295,0.987901471359991,1.3064301264970983,-0.15643446504023104,-0.7588794734873441,-0.6848055449236791,0.1999999999999993,0.5
3979,1.1411610856851933,-0.28899749626195925,0.37049952685631277,1.1747006882766973,-0.9116518252149088,-0.6921431738704072,1.058452266804251,-1.1029949807299635,1.5714461105152973,-0.08889429686644237,0.10485427498034149,1.1883356566894732,-1.0618767046696298,1.1509372929418766,1.3823079887105452,-0.9552783621223438,-0.8408165756932733,-0.6249197158939158,0.41000000000000014,0.41000000000000014
3980,1.183645847471579,-0.9420690122713246,1.6523442677527165,1.220391825940735,-1.0508022274704343,-0.9711342799096361,1.145030546722554,-1.157964082850472,1.8463440876854698,0.13398618541829152,1.7971748004272876,1.2120031575720875,-1.0432942656026476,1.2415127493762579,1.1357049365168441,-0.6730125135097733,-0.7588794734873441,-0.6848055449236791,0.4299999999999997,0.4800000000000004
3981,1.247372990151158,1.2970333283322135,0.37049952685631277,1.2660829636047728,-1.0508022274704343,-0.7535633923016378,1.7510785061506748,-1.2633215285814476,1.2049154742884003,-0.026176948307873482,1.152481266923689,1.1883356566894732,-1.0107749972354296,1.332088205810639,1.1736438676235672,-0.1856666153855773,-0.9022694023477202,-0.6956938774745453,0.39000000000000057,0.4499999999999993
3982,1.183645847471579,-0.5688852888374015,-0.5908840288159901,1.288928532436792,-1.005915000936394,0.03838780908751914,0.8852957069676449,-1.2633215285814476,1.021650156174952,0.41310442982454093,0.5883744251080405,1.0936656531590132,-1.0200662167689203,1.078476927794372,1.1736438676235672,-0.09584575252022441,-0.8817851267962378,-0.6085872170676169,0.3099999999999987,0.41999999999999815
3983,1.0774339430056141,1.0171455357567714,2.186446243126218,1.3346196701008297,-1.019381168896606,-0.7535633923016378,0.4524043073761301,-1.1625448413605146,0.8383848380615033,-0.11493715049286761,2.038934875491137,1.1883356566894732,-1.0154206070021752,1.1690523842287532,1.2305522642836522,-0.20961856290382302,-0.9842065045536491,-0.635808048444782,0.35999999999999943,0.4299999999999997
3984,1.1624034665783858,-0.8487730814128438,1.0114218973045146,1.1975462571087157,-1.118133067271495,-0.8211492091337041,2.5302830254154016,-1.2312562190111507,0.7467521790047792,0.20620418539662896,2.522455025618836,1.354008162867777,-0.9875469484017024,1.2596278406631343,1.2684911953903752,0.03664370870655648,-0.9176326090113318,-0.7882447041569064,0.4299999999999997,0.1700000000000017
3985,1.1411610856851933,-0.19570156540347844,0.6909607120804138,1.1061639817806403,-1.0777345633908584,-0.8079898838980307,0.3658260274578272,-1.359517457292338,1.5714461105152973,0.2621891786408649,2.6030417173067857,1.4486781663982362,-1.0711679242031205,1.2415127493762579,1.192613333176929,-0.15815806725448361,-0.784484817926697,-0.7501355402288754,0.4200000000000017,0.259999999999998
3986,1.183645847471579,2.4165844986339824,1.2250626874539154,1.220391825940735,-1.1450654031919192,0.06279051952931372,0.9718739868859481,-1.2312562190111507,1.479813451458573,0.22154849761946743,1.0718945752357394,1.164668155806858,-0.9643188995679751,1.2958580232368866,1.1736438676235672,-0.4648420457246199,-0.830574437917532,-0.6412522147202151,0.3099999999999987,0.4400000000000013
3987,1.0774339430056141,-0.19570156540347844,1.8659850579021173,1.220391825940735,-1.02386989155001,-0.529919264233205,0.6255608672127362,-1.2633215285814476,0.4718542018346066,0.6467897795104599,0.9107211918598397,1.164668155806858,-0.9643188995679751,1.1690523842287532,1.192613333176929,-0.6032079877452824,-0.7742426801509561,-0.5976988845167507,0.3200000000000003,0.39000000000000057
3988,1.2048882283647715,-0.755477150554363,1.545523872678016,1.220391825940735,-1.0597796727772422,-0.7181262977631889,1.145030546722554,-1.226675460501108,1.7547114286287455,0.0034906514152233314,1.2330679586116389,1.164668155806858,-1.0154206070021752,1.2415127493762579,1.2305522642836522,-0.2739592186924323,-0.7947269557024382,-0.6303638821693489,0.28000000000000114,0.23000000000000043
3989,1.1411610856851933,0.27077808888892535,1.0114218973045146,1.1747006882766973,-0.943072883788737,-0.760405965600031,2.1839699057421895,-1.226675460501108,1.3881807924018488,-0.08019892432885943,1.7971748004272876,1.164668155806858,-1.0479398753693931,1.187167475515629,1.192613333176929,-0.013962180339145475,-0.7947269557024382,-0.6194755496184831,0.21999999999999886,0.2699999999999996
3990,1.0774339430056141,0.36407401974740594,0.15685873670691217,1.1061639817806403,-0.9610277744023534,-0.452434709311783,0.7987174270493419,-1.244998494541278,1.3881807924018488,-0.04884976979561396,0.9107211918598397,1.0463306513937836,-1.0386486558359025,1.0603618365074956,1.192613333176929,-0.17020949916603276,-0.784484817926697,-0.5269247229361216,0.10000000000000142,0.23000000000000043
3991,1.056191562112421,1.2037373974737327,0.6909607120804138,1.1290095506126596,-0.8936969346012926,-0.7705132427757893,0.7987174270493419,-1.2175139434810236,0.8383848380615033,0.059306373575960414,1.7165881087393378,1.0699981522763988,-1.0711679242031205,1.132822201655001,1.2305522642836522,-0.7782431485260208,-0.784484817926697,-0.5214805566606885,0.16999999999999815,0.28999999999999915
3992,1.0774339430056141,0.8305536740398097,1.4387034776033156,1.0376272752845832,-0.9834713876693736,-0.745475999682862,2.7900178651703103,-1.235836977521193,-0.16957441156246283,-0.6004202253258841,1.2330679586116389,1.1410006549242426,-1.0154206070021752,1.223397658089382,1.154674402070206,-0.8433914458128858,-0.7742426801509561,-0.5976988845167507,0.25,0.240000000000002
3993,1.0774339430056141,-0.28899749626195925,0.7977811071551142,1.0604728441166025,-0.947561606442141,-0.8161375900801602,1.577921946314069,-1.1396410488103026,-0.9026356840162565,1.0,0.8301345001718897,1.0463306513937836,-0.9457364605009934,1.1509372929418766,1.154674402070206,-0.44619781310980944,-0.7691216112630854,-0.5214805566606885,0.14000000000000057,0.25
3994,1.013706800326035,0.08418622717196388,-0.4840636337412898,1.0604728441166025,-0.9610277744023534,-0.7408045962867502,0.7987174270493419,-1.0526066371194969,1.6630787695720213,-0.7229671459095686,0.6689611167959904,1.0699981522763988,-0.9271540214340113,1.1147071103681243,0.9839492120899511,0.3156490369471019,-0.7793637490388263,-0.5595897205887198,0.10999999999999943,0.21999999999999886
3995,0.9924644194328418,1.856808913483098,0.5841403170057133,0.9919361376205456,-0.8802307666410804,-0.5577451089796907,0.3658260274578272,-1.112156497750048,0.8383848380615033,-0.5254716510722673,0.7495478084839399,1.0463306513937836,-0.8203049967988659,1.0603618365074956,1.002918677643313,0.10973431109104535,-0.7691216112630854,-0.5650338868641529,0.08000000000000185,0.18999999999999773
3996,1.013706800326035,-0.1024056345449978,0.37049952685631277,0.9233994311244885,-0.9655164970557572,-0.6306758074312858,-0.24022193197029362,-1.1029949807299635,0.3802215427778823,-0.24022804247726304,0.6689611167959904,0.9753281487459389,-0.8249506065656114,1.1147071103681243,1.002918677643313,0.6142852000989428,-0.7281530601601206,-0.5323688892115547,0.0799999999999983,0.14000000000000057
3997,0.886252514966877,1.2970333283322135,1.2250626874539154,0.8777082934604508,-0.9116518252149088,-0.6908824110768582,0.6255608672127362,-1.075510429669709,1.5714461105152973,0.38268343236509,0.7495478084839399,1.0699981522763988,-0.741329630764193,1.132822201655001,0.9649797465365899,-0.0627905195293141,-0.6923055779450269,-0.4888155590080903,0.120000000000001,0.10999999999999943
3998,0.8650101340736844,0.4573699506058868,1.2250626874539154,0.8320171557964131,-0.8353435401070398,-0.7847763705330829,0.01951290778461516,-1.0205413275492,0.655119519948055,-0.09758289975914979,0.9913078835477895,1.0699981522763988,-0.7273928014639568,1.0603618365074956,0.9270408154298662,0.47869185794060665,-0.7025477157207678,-0.5105922241098227,0.14000000000000057,0.11000000000000298
3999,0.8012829913941053,0.27077808888892535,0.6909607120804138,0.8091715869643938,-0.7635239776525751,-0.6858183529273764,0.7121391471310392,-1.0388643615893698,1.1132828152316763,0.3073566177998061,1.0718945752357394,1.0463306513937836,-0.6298349963623021,1.0241316539337433,0.8701324187697819,0.31399245596740527,-0.6820634401692856,-0.44526222880462635,0.14000000000000057,0.10999999999999943
4000,0.7587982296077196,-0.4755893579789207,0.7977811071551142,0.7634804493003561,-0.7590352549991712,-0.7489557207890024,0.7121391471310392,-0.9380876743684368,1.021650156174952,0.2823414568428762,0.34661435004419094,0.9279931469807092,-0.5926701182283386,0.9335561974993621,0.8132240221096969,0.5764323161697923,-0.6257316824027093,-0.28738140681706886,0.09999999999999787,0.07000000000000028
4001,0.7375558487145263,-0.6621812196958822,0.7977811071551142,0.7406348804683368,-0.7051705831583226,-0.7581343361976525,0.27924774753952414,-0.8464725041675887,0.8383848380615033,0.504527623815019,1.2330679586116389,0.8096556425676349,-0.5973157279950841,0.9154411062124856,0.7373461598962501,0.9177546256839809,-0.6308527512905799,-0.16216558248210922,0.08999999999999986,0.07000000000000028
4002,0.6313439442485614,-1.128660873988286,0.4773199219310129,0.694943742804299,-0.6602833566242821,-0.7615383075367368,1.145030546722554,-0.7777611265169525,0.2885888837211582,0.31067642963073233,1.152481266923689,0.8096556425676349,-0.6902279233299933,0.8792109236387333,0.6804377632361658,0.4493189986158959,-0.6206106135148389,-0.2111630789610067,0.07000000000000028,0.04999999999999716
4003,0.5463744206757899,-0.6621812196958822,0.7977811071551142,0.6720981739722807,-0.5794863488630093,-0.7144726796328034,0.3658260274578272,-0.6724036807859773,0.10532356560770983,0.3794561595290047,0.8301345001718897,0.7149856390371758,-0.6530630451960294,0.7886354672043522,0.604559901022719,0.6652303546543608,-0.6359738201784505,-0.1784980813084085,0.030000000000001137,0.0400000000000027
4004,0.48264727799621077,-0.19570156540347844,-0.27042284359188923,0.6264070363082421,-0.5390878449823726,-0.2079116908177598,0.10609118770291821,-0.6128538201554259,0.7467521790047792,0.5165333288666417,-0.136905800083508,0.6913181381545607,-0.6855823135632477,0.7342901933437234,0.547651504362634,0.38590604232431863,-0.605247406851227,-0.06961475579974813,0.03999999999999915,0.019999999999999574
4005,0.440162516209825,-0.9420690122713246,0.4773199219310129,0.5807158986442044,-0.44482466926088793,-0.7760464070665463,-0.06706537213368771,-0.5533039595248748,0.2885888837211582,0.4003490325568949,-0.05631910839555812,0.5493131328588711,-0.6112525572953204,0.6799449194830952,0.47177364214918777,0.6717205893229896,-0.559157786860392,-0.009728926769984854,0.019999999999999574,0.00999999999999801
4006,0.3551929926370527,-0.8487730814128438,0.6909607120804138,0.5121791921481473,-0.4044261653802512,-0.8902128046111266,0.10609118770291821,-0.5120771329344932,-0.26120707061918713,-0.04536298812925469,-0.5398392585232571,0.5256456319762567,-0.5508596303276295,0.6074845543355899,0.4148652454891028,0.5962248749656158,-0.559157786860392,0.03926856970891224,0.0,0.010000000000001563
4007,0.33395061174386015,0.36407401974740594,0.7977811071551142,0.4664880544841096,-0.3730051068064231,-0.6896195437356697,0.19266946762122128,-0.5395616839947474,0.013690906550985541,0.3875155864521029,0.18544096666829138,0.47831063021102715,-0.536922801027393,0.5712543717618376,0.35795684882901785,0.8925858184521253,-0.5489156490846507,0.07193356736151042,0.0,0.0
4008,0.2702234690642811,-0.8487730814128438,-0.056782053442488656,0.39795134798805265,-0.34158404823259464,-0.4878596591387323,-0.5865350516435057,-0.5533039595248748,0.013690906550985541,0.5807029557109393,-0.2980791834594076,0.45464312932841194,-0.4393649959257383,0.5350241891880853,0.33898738327565664,0.9895257890689693,-0.4874628224302041,0.1100427312895417,0.010000000000001563,0.0
4009,0.20649632638470203,0.08418622717196388,-0.5908840288159901,0.37510577915603416,-0.06777196637494767,-0.6794413042615167,-0.6731133315618086,-0.48459258187423865,-0.26120707061918713,0.39714789063477995,-0.6204259502112068,0.3836406266805672,-0.3232247517571019,0.3901034588930753,0.24414005550884857,0.2198462043528369,-0.4772206846544628,0.1427077289421395,0.0,0.0
4010,0.1852539454915095,-0.9420690122713246,0.37049952685631277,0.3065690726599772,-0.00044112657388696114,-0.4477590878387702,-0.3268002118885967,-0.43420423826377214,0.1969562246644339,0.47101188121941034,-0.7010126418991567,0.3599731257979528,-0.3975545080250293,0.29952800245869415,0.26310952106220975,0.37136783555023495,-0.4260099957757571,0.12637523011584062,0.0,0.0
4011,0.14276918370512295,-0.009109703686516965,0.15685873670691217,0.2837235038279579,-0.0049298492272913915,0.38268343236509,-0.6731133315618086,-0.3883966531633481,0.2885888837211582,0.36487678433761933,-0.7815993335871065,0.31263812403272245,-0.43471938615899314,0.3357581850324465,0.26310952106220975,0.8480480961564254,-0.43113106466362777,0.1318193963912737,0.0,0.0
4012,0.07904204102554464,-0.1024056345449978,0.4773199219310129,0.23803236616392018,0.06688971322717376,1.0,-1.1925830110716265,-0.3471698265729665,0.10532356560770983,0.981627183447664,-1.1039461003389057,0.26530312226749286,-0.25354060525592004,0.19083745473743655,0.11135379663531743,0.5577451089796897,-0.4157678580000162,0.1427077289421395,0.0,0.0
4013,-0.0059274825472276855,0.08418622717196388,-0.6977044238906904,0.19234122849988247,-0.21589981393728144,1.0,-0.24022193197029362,-0.27387769041228793,0.3802215427778823,0.573576436351046,-1.0233594086509559,0.26530312226749286,-0.23495816618893828,0.3901034588930753,0.07341486552859366,0.4679298142605731,-0.3952835824485336,0.1699285603193046,0.0,0.0
4014,-0.027169863440420203,0.1774821580304445,-1.552267584488293,0.1694956596678632,-0.2607870404713219,0.9598052919751868,0.3658260274578272,-0.23265086382190603,0.655119519948055,0.6073758397232867,-0.9427727169630061,0.2179681205022633,-0.2999967029233746,0.3901034588930753,0.09238433108195554,0.0157073173118204,-0.36967823800918076,0.2298143893490679,0.00999999999999801,0.0
4015,0.015314898345965586,0.5506658814643677,-1.552267584488293,0.14665009083584474,0.0309799319999415,0.04187565372919862,0.01951290778461516,-0.35633134359305113,0.3802215427778823,0.6946583704589966,-0.5398392585232571,0.17063311873703374,-0.24889499548917485,0.20895254602431304,0.035475934421870574,0.9907478404714435,-0.3645571691213105,0.24614688817536717,0.0,0.0
4016,-0.027169863440420203,0.8305536740398097,-0.6977044238906904,0.12380452200382547,0.06240099057376932,1.0,-0.4133784918068997,-0.35633134359305113,-0.9026356840162565,1.0,-1.1039461003389057,0.14696561785441856,-0.16527401968775643,0.17272236345056072,-0.0214324622382144,-0.31399245596740566,-0.33895182468195767,0.26792355327709916,0.0,0.0
4017,-0.15462414879957834,-0.4755893579789207,-0.16360244851718883,0.07811338433978773,0.13422055302823446,1.0,-0.15364365205199076,-0.19600479574156693,-0.9026356840162565,1.0,-1.1039461003389057,0.14696561785441856,-0.1513371903875202,0.1183770895899319,-0.0783408588982987,0.3206129905856754,-0.3184675491304751,0.28970021837883114,0.0,0.0
4018,-0.28207843415873646,-0.28899749626195925,-1.231806399264192,0.05526781550776847,0.13870927568163827,1.0,-0.4999567717252026,-0.05858204044029476,-0.9026356840162565,1.0,-1.1039461003389057,0.14696561785441856,-0.21637572712195652,0.10026199830305542,-0.04040192779157561,0.7901550123756903,-0.3031043424668635,0.30058855092969733,0.0,0.0
4019,-0.28207843415873646,0.5506658814643677,-0.27042284359188923,0.009576677843730742,0.26439350997695144,0.05756402695956731,-0.4133784918068997,-0.03567824789008273,-0.16957441156246283,0.2890317969444718,-0.8621860252750563,0.12329811697180418,-0.15598280015426572,0.009686541868674283,-0.0783408588982987,0.22495105434386492,-0.27237792913964004,0.30058855092969733,0.0,0.0
